username,amount,reason,source,timestamp,date,day
madagascaradam,75,Successful game vote,vodVote,1769066034367,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769066055523,2026-01-22,Thu
valase,273,AI Art word: blocks,art,1769066551107,2026-01-22,Thu
madagascaradam,175,AI Art word: bullets,art,1769066580573,2026-01-22,Thu
alfims,182,AI Art word: biohazard,art,1769066589484,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769066888070,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769066901786,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769066904832,2026-01-22,Thu
madagascaradam,75,Successful game vote,vodVote,1769066911585,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769066944076,2026-01-22,Thu
slay_da_b,312,AI Art word: jaunty,art,1769067721441,2026-01-22,Thu
somemarblesfriday,370,AI Art word: jammy,art,1769067748722,2026-01-22,Thu
wolfmaron999,273,AI Art word: jingle,art,1769067751850,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769067782216,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769067800544,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769067801524,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769067836443,2026-01-22,Thu
somemarblesfriday,75,Successful game vote,vodVote,1769067867712,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769067884544,2026-01-22,Thu
valase,75,Successful game vote,vodVote,1769067959988,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769068886996,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769068894168,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769068900424,2026-01-22,Thu
ivanpetrov32,75,Successful game vote,vodVote,1769068904442,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769068906522,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769068975939,2026-01-22,Thu
wolfmaron999,195,AI Art word: vulgar,art,1769068983994,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769069003186,2026-01-22,Thu
calypso_ba,156,AI Art word: virus,art,1769069013779,2026-01-22,Thu
valase,75,Successful game vote,vodVote,1769069021675,2026-01-22,Thu
somemarblesfriday,214,AI Art word: vowel,art,1769069032342,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769069714293,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769069731852,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769069747079,2026-01-22,Thu
valase,75,Successful game vote,vodVote,1769069846591,2026-01-22,Thu
wolfmaron999,117,AI Art word: using,art,1769070186906,2026-01-22,Thu
alfims,117,AI Art word: underworld,art,1769070328108,2026-01-22,Thu
somemarblesfriday,253,AI Art word: uppish,art,1769070354597,2026-01-22,Thu
alfims,86,Starting a new game with !v###,vodVote,1769070513263,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769070523186,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769070531741,2026-01-22,Thu
somemarblesfriday,75,Successful game vote,vodVote,1769070548790,2026-01-22,Thu
somemarblesfriday,722,38775+722 winning @ vodVote,vodVote,1769070729058,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769071660950,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769071667427,2026-01-22,Thu
somemarblesfriday,292,AI Art word: syzygy,art,1769071714635,2026-01-22,Thu
somemarblesfriday,75,Successful game vote,vodVote,1769071725859,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769071796258,2026-01-22,Thu
valentin_tver,136,AI Art word: split,art,1769071819074,2026-01-22,Thu
alfims,195,AI Art word: stronghold,art,1769071823083,2026-01-22,Thu
somemarblesfriday,1000,dailyDose,voucher,1769071859567,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769071870917,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769072466423,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769072499534,2026-01-22,Thu
somemarblesfriday,75,Successful game vote,vodVote,1769072538218,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769072606258,2026-01-22,Thu
slay_da_b,175,AI Art word: knoll,art,1769072970112,2026-01-22,Thu
somemarblesfriday,292,AI Art word: knack,art,1769073012407,2026-01-22,Thu
alfims,292,AI Art word: karaoke,art,1769073015695,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769073437866,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769073451498,2026-01-22,Thu
foreeeveeer,75,Successful game vote,vodVote,1769073651389,2026-01-22,Thu
alfims,175,AI Art word: thong,art,1769074188993,2026-01-22,Thu
yurigiu,273,AI Art word: tackled,art,1769074233601,2026-01-22,Thu
somemarblesfriday,117,AI Art word: tiger,art,1769074312781,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769074384306,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769074401544,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769074404855,2026-01-22,Thu
somemarblesfriday,75,Successful game vote,vodVote,1769074527863,2026-01-22,Thu
cliffelee,1000,dailyDose,voucher,1769074613046,2026-01-22,Thu
slay_da_b,4340,zB → zCubes,voucher,1769074866519,2026-01-22,Thu
slay_da_b,136,AI Art word: grotto,art,1769075366809,2026-01-22,Thu
wolfmaron999,175,AI Art word: groups,art,1769075370986,2026-01-22,Thu
alfims,143,AI Art word: grounded,art,1769075377149,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769075378173,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769075391425,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769075396133,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769075403898,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769075427292,2026-01-22,Thu
yurigiu,75,Successful game vote,vodVote,1769075439522,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769076276950,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769076299021,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769076311634,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769076464373,2026-01-22,Thu
wolfmaron999,195,AI Art word: dumbbell,art,1769076473531,2026-01-22,Thu
ivanpetrov32,75,Successful game vote,vodVote,1769076671024,2026-01-22,Thu
ivanpetrov32,195,AI Art word: discipline,art,1769076682809,2026-01-22,Thu
ivanpetrov32,1000,dailyDose,voucher,1769076691929,2026-01-22,Thu
yurigiu,195,AI Art word: dodgers,art,1769076894097,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769077941493,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769077946260,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769077999491,2026-01-22,Thu
wolfmaron999,175,AI Art word: yelp,art,1769078031844,2026-01-22,Thu
leonardo90pl,75,Successful game vote,vodVote,1769078109043,2026-01-22,Thu
snoopys030,253,AI Art word: yuck,art,1769078204865,2026-01-22,Thu
foreeeveeer,75,Successful game vote,vodVote,1769078249199,2026-01-22,Thu
foreeeveeer,253,AI Art word: yardmen,art,1769078284754,2026-01-22,Thu
dahhel,75,Successful game vote,vodVote,1769078290013,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769078295995,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769079213536,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769079229375,2026-01-22,Thu
dahhel,75,Successful game vote,vodVote,1769079340529,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769079417268,2026-01-22,Thu
alfims,195,AI Art word: mobile,art,1769079427497,2026-01-22,Thu
snoopys030,195,AI Art word: mustard,art,1769079491007,2026-01-22,Thu
wolfmaron999,175,AI Art word: margin,art,1769079500948,2026-01-22,Thu
alphonsoe,22420,Subscription bonus,sub,1769079917005,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769080024322,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769080035077,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769080041953,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769080045753,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769080096308,2026-01-22,Thu
alphonsoe,-117260,Redeemed: Spiritfarer®: Farewell Edition,redeem,1769080116863,2026-01-22,Thu
valentin_tver,1000,dailyDose,voucher,1769080191570,2026-01-22,Thu
alphonsoe,448,AI Art word: lockjaw,art,1769080658738,2026-01-22,Thu
calypso_ba,221,AI Art word: locomotive,art,1769080871396,2026-01-22,Thu
snoopys030,156,AI Art word: laughter,art,1769081027949,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769081049230,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769081069963,2026-01-22,Thu
yurigiu,75,Successful game vote,vodVote,1769081096786,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769081181355,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769081924778,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769081936499,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769082006953,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769082020103,2026-01-22,Thu
alphonsoe,292,AI Art word: beltway,art,1769082224257,2026-01-22,Thu
wolfmaron999,234,AI Art word: babble,art,1769082374179,2026-01-22,Thu
slay_da_b,175,AI Art word: bangle,art,1769082386480,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769082768177,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769082780528,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769082810479,2026-01-22,Thu
foreeeveeer,75,Successful game vote,vodVote,1769082818527,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769082867177,2026-01-22,Thu
alyssrentori,75,Successful game vote,vodVote,1769082876828,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769082909180,2026-01-22,Thu
foreeeveeer,722,12347+722 winning @ vodVote,vodVote,1769082984009,2026-01-22,Thu
calypso_ba,273,AI Art word: knight,art,1769083450474,2026-01-22,Thu
foreeeveeer,214,AI Art word: keister,art,1769083719846,2026-01-22,Thu
wolfmaron999,448,AI Art word: kickoff,art,1769083744594,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769083761743,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769083777584,2026-01-22,Thu
alphonsoe,86,Starting a new game with !v###,vodVote,1769084629416,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769084649417,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769084660732,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769084663095,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769084692804,2026-01-22,Thu
calypso_ba,136,AI Art word: ocean,art,1769084748070,2026-01-22,Thu
alphonsoe,175,AI Art word: oxygen,art,1769084750501,2026-01-22,Thu
wolfmaron999,273,AI Art word: office,art,1769084751491,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769085451478,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769085473404,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769085555357,2026-01-22,Thu
ivanpetrov32,75,Successful game vote,vodVote,1769085574294,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769085623341,2026-01-22,Thu
leonardo90pl,75,Successful game vote,vodVote,1769085648417,2026-01-22,Thu
snoopys030,156,AI Art word: umbrella,art,1769085753011,2026-01-22,Thu
ivanpetrov32,148,AI Art word: unbelievable,art,1769085784572,2026-01-22,Thu
alphonsoe,253,AI Art word: uppity,art,1769085886537,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769086412754,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769086434239,2026-01-22,Thu
06camper90,1000,dailyDose,voucher,1769086451681,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769086600488,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769086615888,2026-01-22,Thu
ivanpetrov32,156,AI Art word: energetic,art,1769087028927,2026-01-22,Thu
snoopys030,65,AI Art word: egg,art,1769087123218,2026-01-22,Thu
calypso_ba,195,AI Art word: enough,art,1769087290507,2026-01-22,Thu
alfims,1000,dailyDose,voucher,1769087317254,2026-01-22,Thu
alfims,86,Starting a new game with !v###,vodVote,1769087415447,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769087424711,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769087488721,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769087501465,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769087543889,2026-01-22,Thu
yurigiu,75,Successful game vote,vodVote,1769087628023,2026-01-22,Thu
johnnymnemonics,75,Successful game vote,vodVote,1769087761052,2026-01-22,Thu
wolfmaron999,1000,dailyDose,voucher,1769088171150,2026-01-22,Thu
alfims,169,AI Art word: roundabout,art,1769088506059,2026-01-22,Thu
alfims,86,Starting a new game with !v###,vodVote,1769088513479,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769088525943,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769088548042,2026-01-22,Thu
snoopys030,234,AI Art word: reflect,art,1769088602064,2026-01-22,Thu
johnnymnemonics,75,Successful game vote,vodVote,1769088696449,2026-01-22,Thu
johnnymnemonics,195,AI Art word: rabbit,art,1769088720299,2026-01-22,Thu
yurigiu,86,Starting a new game with !v###,vodVote,1769089443129,2026-01-22,Thu
yurigiu,75,Successful game vote,vodVote,1769089457784,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769089458684,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769089471482,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769089525691,2026-01-22,Thu
ivanpetrov32,75,Successful game vote,vodVote,1769089546018,2026-01-22,Thu
smogracing,75,Successful game vote,vodVote,1769089547609,2026-01-22,Thu
madagascaradam,75,Successful game vote,vodVote,1769089602777,2026-01-22,Thu
snoopys030,136,AI Art word: hero,art,1769090042155,2026-01-22,Thu
yurigiu,331,AI Art word: headway,art,1769090115479,2026-01-22,Thu
thanossoul,208,AI Art word: headmaster,art,1769090144555,2026-01-22,Thu
alfims,86,Starting a new game with !v###,vodVote,1769090455146,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769090468554,2026-01-22,Thu
leonardo90pl,75,Successful game vote,vodVote,1769090518866,2026-01-22,Thu
thanossoul,75,Successful game vote,vodVote,1769090545910,2026-01-22,Thu
valentin_tver,75,Successful game vote,vodVote,1769090576266,2026-01-22,Thu
madagascaradam,75,Successful game vote,vodVote,1769090643191,2026-01-22,Thu
snoopys030,86,Starting a new game with !v###,vodVote,1769091269614,2026-01-22,Thu
snoopys030,75,Successful game vote,vodVote,1769091285040,2026-01-22,Thu
slay_da_b,292,AI Art word: pyramid,art,1769091497103,2026-01-22,Thu
madagascaradam,136,AI Art word: pixels,art,1769091550034,2026-01-22,Thu
calypso_ba,86,Starting a new game with !v###,vodVote,1769092073829,2026-01-22,Thu
calypso_ba,214,AI Art word: protect,art,1769092080549,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769092087371,2026-01-22,Thu
yurigiu,75,Successful game vote,vodVote,1769092142165,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769092269793,2026-01-22,Thu
leonardo90pl,1000,dailyDose,voucher,1769092286217,2026-01-22,Thu
wolfmaron999,86,Starting a new game with !v###,vodVote,1769092922287,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769092935898,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769093041247,2026-01-22,Thu
slay_da_b,234,AI Art word: lavish,art,1769093175209,2026-01-22,Thu
alphonsoe,234,AI Art word: lawyer,art,1769093176167,2026-01-22,Thu
thanossoul,143,AI Art word: laxatives,art,1769093276564,2026-01-22,Thu
foreeeveeer,1000,dailyDose,voucher,1769093802844,2026-01-22,Thu
thanossoul,86,Starting a new game with !v###,vodVote,1769093825186,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769093840419,2026-01-22,Thu
thanossoul,75,Successful game vote,vodVote,1769093845109,2026-01-22,Thu
avin_novor,75,Successful game vote,vodVote,1769093859190,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769093885471,2026-01-22,Thu
valentin_tver,75,Successful game vote,vodVote,1769093916821,2026-01-22,Thu
dahhel,75,Successful game vote,vodVote,1769093990679,2026-01-22,Thu
thanossoul,156,AI Art word: contagion,art,1769094344042,2026-01-22,Thu
wolfmaron999,175,AI Art word: central,art,1769094408099,2026-01-22,Thu
alphonsoe,234,AI Art word: crayons,art,1769094444622,2026-01-22,Thu
dahhel,86,Starting a new game with !v###,vodVote,1769094653682,2026-01-22,Thu
dahhel,75,Successful game vote,vodVote,1769094665703,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769094701776,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769094712602,2026-01-22,Thu
yurigiu,75,Successful game vote,vodVote,1769094771436,2026-01-22,Thu
thanossoul,75,Successful game vote,vodVote,1769094823643,2026-01-22,Thu
thanossoul,253,AI Art word: daycare,art,1769095684541,2026-01-22,Thu
slay_da_b,273,AI Art word: dewdrop,art,1769095691865,2026-01-22,Thu
slay_da_b,86,Starting a new game with !v###,vodVote,1769095700696,2026-01-22,Thu
avin_novor,75,Successful game vote,vodVote,1769095711666,2026-01-22,Thu
alfims,195,AI Art word: dough,art,1769095713614,2026-01-22,Thu
thanossoul,75,Successful game vote,vodVote,1769095714749,2026-01-22,Thu
slay_da_b,75,Successful game vote,vodVote,1769095717689,2026-01-22,Thu
alfims,75,Successful game vote,vodVote,1769095719944,2026-01-22,Thu
dahhel,75,Successful game vote,vodVote,1769095738760,2026-01-22,Thu
wolfmaron999,75,Successful game vote,vodVote,1769095744153,2026-01-22,Thu
foreeeveeer,75,Successful game vote,vodVote,1769095771983,2026-01-22,Thu
alphonsoe,75,Successful game vote,vodVote,1769095779613,2026-01-22,Thu
calypso_ba,75,Successful game vote,vodVote,1769095799614,2026-01-22,Thu
valentin_tver,75,Successful game vote,vodVote,1769095806495,2026-01-22,Thu
leonardo90pl,75,Successful game vote,vodVote,1769095923084,2026-01-22,Thu
leonardo90pl,722,1500+722 winning @ vodVote,vodVote,1769095935405,2026-01-22,Thu
dahhel,86,Starting a new game with !v###,vodVote,1769096664253,2026-01-22,Thu
dahhel,75,Successful game vote,vodVote,1769096685805,2026-01-22,Thu
yurigiu,75,Successful game vote,vodVote,1769096689437,2026-01-22,Thu
leonardo90pl,75,Successful game vote,vodVote,1769096692833,2026-01-22,Thu
